,app,google_score,reviews,user_grade
1697,Mes dépenses,"4,6","C'est une application très bien développée, mais, de même que toutes les autres applications, il leur manque un petit détail très important : Le champ \""Quantité\"".  Un champ quantité permet de savoir combien de quantité d'un produit vous dépensez.   En terme de développement, ceci nécessite de créer Une nouvelle liste des types de quantités. Les valeurs tel que \""Pièce/Unité\"", \""Kilo\"", \""Litres\"" … doivent être ajoutées au fur et à mesure du besoin de chaque utilisateur.  A la saisie, l'utilisateur aura le choix de masquer ou afficher les deux  champs \""Quantité\"" et \""Prix unitaire\"". La valeur par défaut du champ \""Quantité\"" doit être \""1\"" et pour le \""Prix unitaire\"" il doit être égal au champ \""Total\"" pour chaque nouvelle dépense… Le \""Total\"" doit être recalculé à chaque modification de l'un de ces champs.  Espérant voir ça dans une nouvelle version.   Mes encouragements...",4
1698,Mes dépenses,"4,6","J'e cherche depuis quelques années une application qui répond à mes besoins. Dupuis que j'ai trouvé cette application elle est super. Je la recommande elle vos son pesant d'or. Pour qu'elle soit vraiment super il faudrait qu' on puisse lui mettre une période comme fond les banques avec les relevés pour tout nos comptes : courant, épargne, et carte de crédit. Comme ça quand la période est terminé on passe à la prochaine sans rien supprimé. J'adore votre appli vous faites du bon travail.",5
1699,Mes dépenses,"4,6","Aussi bien que le regretté AnMoney. Toutefois il serait intéressant d'avoir la possibilité d'exporter les opérations sur une plage de date définie par l'utilisateur et d'avoir des rapports de type tableau croisé pour avoir par exemple la liste des dépenses pas catégorie et par mois, sous forme éventuellement d'un fichier pdf. Par contre je trouve la clé professionnelle assez chère.",4
1700,Mes dépenses,"4,6",Très bonne application pour gérer ses dépenses quotidiennes. Mais la présentation peut encore être améliorée. Surtout la possibilité de consulter au moins (pas forcément exporter ou imprimer) les rapports par catégorie.,4
1701,Mes dépenses,"4,6","Version gratuite ; déjà très complète. Tous types comptes, personnalisable, catégories, sous catégories, couleurs, tris, diff paiements, bénéficiaires, exports, modèles, alertes échéances, saisie auto des champs, cochage transactions, etc. Top ! Updates : 09.01.20 : L'amélioration de la recherche serait top (via modif critères plutôt que suppression+ressaisie). 22.01.20 : + dans recherche tiers, mettre même type recherche que catégorie (poss saisie lettre/mot) serait top. Merci bis !",5
1702,Mes dépenses,"4,6","Après un brève utilisation, ce soft réponds parfaitement à mon attente. Saisie logique, rapide et simple. Transfert vers mon soft PC efficace me permettant de ne pas avoir à repasser sur chacune des lignes. La version payante ne m'apporterait pas grand chose de + mais si je poursuit l'utilisation je vais l'acheter.",5
1703,Mes dépenses,"4,6","J'ai d'abord été très enthousiaste mais la version gratuite est bien trop limitée ( 3 opérations récurrentes ). cette app a du potentiel pas mal d'option sympa mais pas possible de ranger par catégories, design trop vieillot pas très moderne ... Je viens de trouver beaucoup mieux pour gratuit.",3
1704,Mes dépenses,"4,6","Excellente application, facile d'utilisation, complète. Un plus pour des améliorations futures pouvoir prendre en compte ou non des opérations prévisionnelles. Bravo à l'équipe de développement.",5
1705,Mes dépenses,"4,6","12/03/20 : Je viens de la désinstaller car j'ai enfin trouvé ce que je cherchais. Une aplli linux(ubuntu) et Android et avec synchro sur le cloud et rapprocher via ma banque. Si vous n'avez pas les mêmes besoin que moi installez cette appli elle est top. 01/01/2020 Un grand merci pour votre travail Le ou les développeurs de cette appli. J'en ai essayé des applis \""pas mal\"" mais quand on essaie celle ci, je pleure de ne pas l'avoir connue plus tôt. Merci et pour mois de 9€ par an je dis bravo.",5
1706,Mes dépenses,"4,6","Impossible d'essayer la plus part des fonctions ❌❌❌ QUASIMENT TOUT EST PAYANT (Essais gratuits aussi 🤪🤪). De + la BUDGETISATION est essentielle dans la tenue de comptes, mais DISPO UNIQUEMENT en MODE PRO -\u003e 🔴 COÛTS MENSUELS \"" ET \"" ANNUELS À L'INFINIS 🔴. Cela peut convenir à d'autres, pas à moi. J'ai acheté 💳 BLEUECOINS \u003d\u003e 6,49€ point barre 😍💕🧡. Pourquoi payer chaque mois quand on peut ne payer qu'une fois⁉️⁉️ 🤣. Tarification du MODE PRO à revoir, vous gagnerez sûrement plus de clients.",1
1707,Mes dépenses,"4,6",j'aime cette application qui me permet de voir tous les depenses et revenus. Felicitation au developpeur. Dommage que le nombre d'exportation en pdf est limité. (si vois pouvez faire quelquechose a propos de ça ce sera bien),4
1708,Mes dépenses,"4,6","Bonjour en phase de test en version à 5,39... ravi de l'import qif.. .. mon bémol je ne vois comment n'afficher que les opérations non rapprochés. ... du coup je les ai toute depuis 2014......brrr... A tester les récurrentes. ...et le rapprochement Pour l'instant vous êtes plutôt pad mal lol",4
1709,Mes dépenses,"4,6","Facile d'utilisation, tout est prévu !... même les changements de smartphone!😉... et une aide rapide en cas de problème : Très appréciable ! Un grand BRAVO au concepteur 👍👏👏👏",5
1710,Mes dépenses,"4,6","Excellente appli, après avoir mis 4 étoiles je reviens pour mettre ma 5ième étoiles tout simplement parce ce que je maitrise mieux l'appli, et que je la trouve finalement très bien dans non nombre de domaine.",5
1711,Mes dépenses,"4,6",Excellente app. Je l'utilise depuis un moment et estime qu'il est temps de rémunérer son développement puisque je suis extrêmement satisfait.,5
1712,Mes dépenses,"4,6",Synchro ok avec 2 portables via Dropbox Passage à la version payante. Nickel ! Pas de regret après quelques mois;). Les exports sont également parfait si besoin d'intégrer dans un logiciel PC. Pratique et complet !,4
1713,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Application complÃ¨te,peut Ãªtre prÃ©voir le cochage des montants enregistrÃ©s par la banque et afficher le solde avec cochage et sans cochage.cela permettrait de comparer avec le solde de la banque.",5
1714,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","TrÃ¨s bonne application, super pratique. Je suis Ã  mes dÃ©buts et dÃ©jÃ  satisfaite. Je regrette cependant l'absence de sous-catÃ©gories qui permettra de lister les courses par exemple. Mais bravo !",4
1715,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","TrÃ¨s belle application. Permet de suivre en temps rÃ©el ce qu'on fait des entrÃ©es financiÃ¨res. Si on pouvait rÃ©installer une sauvegarde locale sur un autre portable et continuer l'utilisation sans devoir passer par la version premium, ce serait parfaite. Sinon j'apprÃ©cie beaucoup et je fÃ©licite le concepteur.",4
1716,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Mes dÃ©buts dans cette appli claire ! Il faut trouver la sienne je pense et celle la me convient parfaitement. Un peu de pub mais version gratuite,5
1717,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","C'est application ne permet pas de faire les virements de fonds bancaires vers la caisse vis versa, des pourcentages prÃ©cis sur chaque dÃ©pense pour les comparer au standard de vie, tel qu'au quÃ©bec",3
1718,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Merci au dÃ©veloppeur. Je trouve cette pratique et pragmatique. Facile Ã  utiliser et trÃ¨s intÃ©ressant.,5
1719,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Appli trÃ¨s sympa ... le timing est bon vu qu on y rentre les dates de prÃ©lÃ¨vements.... pas besoin de relier un vrai compte bancaire ... detail tres apprÃ©ciable quand on est mÃ©fiant ...,5
1720,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Cette appli est gÃ©niale mais depuis que j'ai changÃ© de tÃ©lÃ©phone, je n'arrive plus Ã  m'envoyer les rapports mensuels par mail. Le transfert des donnÃ©es s'est pourtant bien passÃ© ... je ne comprend pas. Quelqu'un peut m'aider ????",5
1721,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Super appli si on est rigoureux et qu on note chaque dÃ©pense .. on arrive Ã  savoir prÃ©cisÃ©ment oÃ¹ on en est,3
1722,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Une bonne application, dommage qu'on ne puisse pas additionner les dÃ©penses pas catÃ©gories.",5
1723,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","TrÃ¨s bonne app pour voir ais gÃ©rer les dÃ©pense quotidienne. Se pendant SVP, je cherche Ã  savoir qu'elle diffÃ©rence entre la version 2 et la version 3, jais acheter la licence pro, merci d'avance de votre rÃ©ponse.",4
1724,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","TrÃ¨s bonne application, pour moi parfait, il y a tout pour gÃ©rer son compte",5
1725,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Simple et efficace pour un suivi rapide des dÃ©penses,5
1726,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Je n'ai pas trouvÃ© comment transformer une depense en revenu, ou vice-versa, sans devoir effacer l'ecriture erronÃ©e et ressaisir.. Impossible d'imprimer directement la liste des opÃ©rations..Dommage",5
1727,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Presque parfaite pour moi. IdÃ©al pour suivre les dÃ©penses du mÃ©nage. $_$$_$$_$:-),3
1728,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Tres bonne appli, il y a tout ce qu'il faut (dommage,la couleur verte, pas tres visible pour lire le solde actuel) mais tout est parfait",5
1729,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Excellent logiciel de comptes mais une interface plus Ã©purÃ©e serait le bienvenue,5
1730,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Sympa, mais un listing des opÃ©rations sous forme de liste simplifiÃ©e serait le bienvenu.",4
1731,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Depuis mise Ã jour problÃ©me de sauvegarde avant dans l explorateur on avait un dosier ou allait la sauvegarde maintenant plus de dosier d ou une Ã©toile et encore ne les mÃ©rite pas. Je dÃ©sinstalle,4
1732,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Depuis la mise a jour l'application se coupe intempestivement et ne sauvegarde rien AprÃ¨s une remise a jour rapide tout refonctionne correctement merci,1
1733,Dépenses Quotidiennes 2: Finances Personnelles,"4,7","Application intÃ©ressante aprÃ¨s essai j'ai pris la version pro. Efficace, complÃ¨te, pratique mises Ã  jour rÃ©guliÃ¨re suivi du programme",4
1734,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Facile d'utilisation mais impossible de remettre la liste des mouvements Ã  zÃ©ro Ã  moins de dÃ©sinstaller.,4
1735,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Simple a utiliser et trÃ¨s pratique pour gÃ©rer mon budget.,3
1736,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Sur mon portable nickel et sur un mini pc tablette android sa marque votre appareil n est pas compatible avec cette version ðŸ˜¢,5
1737,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Merci de votre rÃ©activitÃ© suite au problÃ¨me de mise Ã  jour. Toujours une trÃ¨s bonne application.,5
1738,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",TrÃ¨s satisfaite. Ã§a rÃ©ponds Ã  ce que cherche la simplicitÃ©,5
1739,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Trop de pub et peu de possibilite de faire un vrai test,5
1740,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Facile d'utilisation et permet de gÃ©rer son budget,4
1741,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",Super pratique pour la gestion du porte-monnaie!,1
1742,Dépenses Quotidiennes 2: Finances Personnelles,"4,7",TrÃ¨s pratique et facile d'utilisation,5
