,app,google_score,reviews,user_grade
2320,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Application très intéressante, mais il est parfois difficile de déterminer le nom de la plante quand plusieurs sont proposés.",2
2321,PlantSnap - Identifiant des plantes et des fleurs,"3,7",On découvre grand nombre de plantes pendant nos balades depuis que nous avons cette application !,3
2322,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Après avoir payé l'abonnement premium j'ai toujours de la publicité. Amazon Amazon Amazon..... Mis avant toute information sur les plantes. Quelle mensonge d'annoncer qu'avec la version payante il n'y a plus de publicité !,5
2323,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Déçue l'application ne fonctionne pas toujours, j'ai dû m'abonner à nouveau suite à un changement de téléphone, alors que j'avais payé l'année dernière malgré votre réponse me disant que l'on me retrouverait",1
2324,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Donne de moins bons résultats qu'avant .... app plus compliquée aussi... Dommage c'était la meilleure,3
2325,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Décrit rarement les plantes photographiées,2
2326,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Utile mais moins de fiabilité et de possibilités qu'au début sur la partie gratuite alors qu'il y a maintenant de la pub..! Dommage !,1
2327,PlantSnap - Identifiant des plantes et des fleurs,"3,7","La reconnaissance fonctionne bien, mais tout le reste est pénible : lenteur, publicité, interface pas ergonomique.",3
2328,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Excellente application que les gens qui ne connaissent pas les plantes et veulent toujours découvrir et connaître le nom des plantes télécharge cette application moi elle ma fait progresser dans mon activité professionnelle,3
2329,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Ç'est super pratique et enrichi nos connaissances ! Moins lourd qu'un livre de poche ou on est jamais sûr ! Merci pour cette appli 👍,5
2330,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Aucun intérêt pour qui ne lit pas couramment le latin. Application qui ne donne que les noms scientifiques latins, mais pas les noms en français. Conclusion : inutilisable. Dommage.",5
2331,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Cette application est complètement nul, elle ne reconnaît même pas ma plante et quand je reessaie, elle m'en indique une encore différente...",1
2332,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Très utile pour identifier les plantes et fleurs rencontrées lors de mes balades en montagne, à la campagne ou même en ville....",1
2333,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Sur 3 tests 2 ont été satisfaisants. Je viens à peine de découvrir l'application ; donc ce serait apporter un jugement hâtif si je dis tout de suite qu'elle est parfaite ou très à parfaire. Je vais me mettre à la tâche et après, je dirais ce que j'ai à dire.",5
2334,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Payant, ne fonctionne pas avec la première plante prise en photo, je désinstalle.",4
2335,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Elle est nul cette application. Ça bug a chaque fois que je veux prendre une plante en photo.,2
2336,PlantSnap - Identifiant des plantes et des fleurs,"3,7","De bons résultats... généralement, permet de bien reconnaître les plantes sauvages et quelques plantes ornementales",1
2337,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Outil de reconnaissance des plantes très efficace et rapide...offre plusieurs options de la plante prise en photo....,4
2338,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Nul !!!!! Les plantes ou fleurs ne correspondent pas à ce que l'appli détecte.,5
2339,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Super appli surtout pour dire des connerie je prend en photo des oeillets et il me mette chaque fois une autre fleur qui n'a rien a voir,1
2340,PlantSnap - Identifiant des plantes et des fleurs,"3,7",90% efficace. Bonne recherche et bonne proposition de solution.,5
2341,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Ne reconnaît rien du tout, après plusieurs essais j'ai constaté que cette application ne servait à absolument rien.",5
2342,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Super application utile pour moi qui n'y connais rien en plantes 😉 réponse instantanée après avoir envoyé la photo je la recommande,1
2343,PlantSnap - Identifiant des plantes et des fleurs,"3,7",Marche super bien dommage qu'elle ne soit pas intégralement en français et avec quelques conseils de jardinage.,5
2344,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Déçue, propose très rarement les plantes que je recherche",4
2345,PlantSnap - Identifiant des plantes et des fleurs,"3,7","Incroyable mais vrai, cette application m'a trouvée 100% de les recherches, fabuleux et merci aux développeurs.",2
2346,Ruangguru – Bimbel Online,"4,5",Bien et exlent,5
2347,Exam Preparation App: Free Mock Tests | Live Class,"4,9","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2348,Ehliyet Sinav Sorulari 2020 - İnternetsiz,"1,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problÃ¨me est survenu lors du chargement de l'ensemble d'applications. Veuillez rÃ©essayer dans quelques minutes ou accÃ©der Ã  la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2349,KRÉTA Ellenőrző,"4,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problÃ¨me est survenu lors du chargement de l'ensemble d'applications. Veuillez rÃ©essayer dans quelques minutes ou accÃ©der Ã  la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2350,Uzbek-English Translator,"4,7","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2351,DGNCC TRAINING,"4,8","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2352,"Utkarsh : Live Classes, Quiz & Test, Smart e-books","3,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2353,Dzienniczek VULCAN,"4,2","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2354,Econtent,"4,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2355,Dicionário de Português Dicio - Online e Offline,"4,5","Excellent dictionnaire, je recommande vivement!!!!",5
2356,Dicionário de Português Dicio - Online e Offline,"4,5",Bonjour juste pour dire que ça veut la peine car parfois mes enfants me demandent certains mots et vite je regarde sur le dic et ça nous aide.,4
2357,Dicionário de Português Dicio - Online e Offline,"4,5",Me explique tout à la merveille !,5
2358,Dicionário de Português Dicio - Online e Offline,"4,5",je conseille à tous d'installer ce Dic. OU au moins de le tenter il est trés cool et VRAIMANT eficace,4
2359,Brightspace Pulse,"4,8","Simple, pratique et efficace.",5
2360,Brightspace Pulse,"4,8",Plusieurs documents ne sont pas ouvrable malgré les aplications sur ma tablettes disponible pour les ouvrir. Ce problème rend cette applcation inutile car je dois aller sur mon pc pour ouvrir les documents,5
2361,Read Along by Google: A fun reading app,"4,1","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2362,KRÉTA Tanulóknak,"3,7","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problÃ¨me est survenu lors du chargement de l'ensemble d'applications. Veuillez rÃ©essayer dans quelques minutes ou accÃ©der Ã  la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2363,vnEdu Connect,"4,6","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2364,eNetViet,"2,5","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2365,iPasen,"4,2","Está bien organizada, sencilla de usar y bien, pero no me deja ver las notas (y la profesora en la EOI dice que están puestas). Deberían solucionarlo...espero que no haya que esperar hasta que tengamos gobierno en Andalucía xD",2
2366,EBS 초등,"4,0","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
2367,KHAN SIR OFFICIAL,"3,5","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
