,app,google_score,reviews,user_grade
1802,Talking Tom: Course à l'or,"4,4",C'est triste parce qu'on s'arrête au niveau de la ferme de ginger et que les diamants et pièces s'accumulent on ne sait plus quoi en faire et ça devient nazze de tout le temps refaire le même parcours. Bien sûr on peut choisir lequel mais s'il vous plaît faites mises à jour.,5
1803,Talking Tom: Course à l'or,"4,4",Super jeu en plus il y a presque jamais de pub autre jeux comme my talking Tom il y a beaucoup de pub,5
1804,Talking Tom: Course à l'or,"4,4","Formidable mais il manque un truc je sais pas mon moi commencer avec 100 diamants, mais sinon j'adore",5
1805,Talking Tom: Course à l'or,"4,4",Le jeu est très intéressant j aime bien les améliorations j'ai mis quatre étoiles parce que quand est-ce que on va attaper le voleur 😅sur ce joyeux Noël 🎄,4
1806,Talking Tom: Course à l'or,"4,4",Ce jeu est très bien et on ne s'en lasse pas. Mais au fur et à mesure (forcément) les choses pour acheter les maison (avec les lingots pas la vraie argent) sont très cher et les diamants sont difficile à avoir. Apres ce jeux n'a pas de défauts et il ne beuge jamais .C'est trop bien aussi que l'ont puisse y jouer sans connexion car cinon on ne pourrait pas y jouer en dehors de chez nous et ce serait très triste. 😭😭😂mais cinon j'ai rien a dire car le jeux est en très bonne caliter ❤❤❤❤❤❤❤❤❤❤❤❤❤,4
1807,Talking Tom: Course à l'or,"4,4","J'adore ce jeux j'y joue souvent sauf que j'ai cour et j'ai envie darriver à la fin ce serai chouette mais en attendant je continue à m'amuser et je l'ai aussi sur ma tablette et en plus les personnage a débloquer grâce au lune,.. il ne faut absolument rien changer en faites si il doit être placée au meilleur endroit sur mon tel pour que je le voit mais c'est déjà fait 😉😉😉🥰🥰🥰🥰",5
1808,Talking Tom: Course à l'or,"4,4",Cette application est géniale rien as redire . Sauf que si on change de téléphone on garde pas notre meilleur score ils devraient mettre un système de sauvegarde pour transférer vers une autre téléphone sans être obligé de recommencer as chaque fois ça fais 3fois que je recommence .... Je laisse les 5étoiles 💗⭐,5
1809,Talking Tom: Course à l'or,"4,4",Je vous conseil ce jeu il est vraiment super il y a beaucoup de pub mais dans l'ensemble il est bien .C'est pour ça que je mais cinq étoiles à ce jeu. Il ressemble à Subway surfers. Cour tom est vraiment un bon jeu.☺☺☺,5
1810,Talking Tom: Course à l'or,"4,4",J'aime beaucoup ce jeu car il est sympa que tu dois prendre quelqu'un et qu'il est passe enfin il y a plusieurs personnages à débloquer j'aime beaucoup ce jeu parce que déjà j'aime beaucoup les jeux de Tom je suis fan de Tom et aussi que j'aime beaucoup ce jeu car il est sympa ça fait passer le temps et que tu deviens accro dessus tu peux construire à notre maison tu as un truc à faire sauf que le truc et sauf que le jeu des fois il a des trucs à payer donc du coup voilà et puis toi j'ai que 11,5
1811,Talking Tom: Course à l'or,"4,4",Ce jeu est chouette mais ce qui rend ce jeu un peu nul est que que quand tu as seulement la maison de Tom est que tu entres dans personnages il écriventAinsi de suite mais ça va de la 🏠 de tom à la ferme de Ginger hors qu'il ya pas la maison d'Angéla carnaval... Et moi qui croyais qu'il y avais la maison des autres personnages.,3
1812,Talking Tom: Course à l'or,"4,4",J'adore ce jeu ça me met de bonne humeur je m'ennuie et ben je joue à ce jeu sauf y a seulement un seul problème c'est que ça prend du temps pour tout avoir,5
1813,Talking Tom: Course à l'or,"4,4",Super jeux que je conseille a tout le monde le seul problème c'est qu'il y a des personnages qui sont avec de la vrai argent ce qui est dommage et aussi il y a beaucoup de pub,4
1814,Talking Tom: Course à l'or,"4,4","Ses jeux es super ne changer jamais les graphisme, ni les personnages ses super ! Continuez comme sa 🥰🥺❤ Mon frère voulais vous dire : que il adore ce jeux mes il ne comprends pas a quoi sa nécessite mais bien-sur je lui es dit 💖",5
1815,Talking Tom: Course à l'or,"4,4",Ce jeu est assez bien mais j'ai mis 4 étoiles car il faut corriger les bugs et les pubs très fréquents à part ça le jeu est très bien 👍👌😁,4
1816,Talking Tom: Course à l'or,"4,4",J'aime bien jouer à Talking Tom : Course à l'or. Ces jeux de Tom m à beaucoup plus 😁😁😁 . Merci à l' inventer qui a créé les dessins animés de Tom les jeux de Tom p,5
1817,Talking Tom: Course à l'or,"4,4",Un bon petit jeux avec plein de chose à débloquer et il y a des publicités tout le temps .mais sinon je le conseille 👍,4
1818,Talking Tom: Course à l'or,"4,4",Se jeux et parfaitement bien j'adore mais il y a un bug le bug c'est que quand je dois récupérer mon personage il a dit que je construire la maison de Angela néon donc enlever se bug,4
1819,Talking Tom: Course à l'or,"4,4",Très bon jeux pas de bug rien du tout trop bien . En plus on a plein de niveau Je vous le conseille 👌😀😄😁,5
1820,Talking Tom: Course à l'or,"4,4",Cool ce jeux aucun bug ses pas trop cher et tu t'ammuse environ 8 and et moin 👍,5
1821,Talking Tom: Course à l'or,"4,4",Ce jeu est cool les graphismes sont jolies la maniabilité pas mal mais les diamants sont pas facile à avoir,4
1822,Talking Tom: Course à l'or,"4,4",J'aime bien ce jeu il est cool. Talking tom gold run c'est le plus meilleur jeu de tous les jeux de talking tom mais je n'aime quand ils entrent dans les tunnels ils sortent leur langue,5
1823,Talking Tom: Course à l'or,"4,4",Se jeux est très simple mes les corfre mète tros de tant sa prend 6 heur trop long ce serait bien d'avoir un monde surfe et moto et pourvoir faire des doubles saut,4
1824,Talking Tom: Course à l'or,"4,4",Le jeux est très bien mais les petits symbole comme les fleurs les citrouilles... ne son pas la assez souvent,5
1825,Talking Tom: Course à l'or,"4,4",Ce jeux est super très intéressant je l'ai reinstaller 5 fois mais vous pourriez faire ça avec des énigmes je ne sais pas ajouter du suspense ok après je vous le conseil vivement 😎😎😎,5
1826,Talking Tom: Course à l'or,"4,4",J'aime ce jeu surtout parce qu'il y à plusieurs mondes à parcourir et j'ai déjà tout débloquer beau travail 😍🤩,5
1827,Talking Tom: Course à l'or,"4,4",J adore ce jeu le seul problème c'est qu'on arrive pas a avoir beaucoup de dinamites alors j ai pas pu mettre 5 étoiles,4
1828,Talking Tom: Course à l'or,"4,4",J'aime bien par ce que il n'y a pas beaucoup de publicité et les personnages sont géniales alors je mets 5 étoile 😋😋👍🏻👍🏻👍🏻😃😃😃,5
1829,Talking Tom: Course à l'or,"4,4",Tres bon jeu mais a force sa commence a etre nul un peu et je le conseille a tout petit peu fortement alors liker le commentaire svp et metter oui lol et aussi avouer sa devient chiant et je parle au personnes qui sont le jeu evidement,3
1830,Talking Tom: Course à l'or,"4,4","CE jeu j ai adorer vraimon, je vous conseille de le télécharger il a des niveaux trop cool , tu peux développer de nouveau lieu et personnage c est peure sa ce je mais 5 étoiles",5
1831,Talking Tom: Course à l'or,"4,4",C'est-à-dire que je ne suis pas sur que c'est une bonne application pour les enfants car elle bug beaucoup et ça nous oblige à payer pour continuer dans le jeu !!!!,1
1832,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Très bon jeu, une sorte de gta avec tout le monde qui danse même les policiers. LE JEU NE BUG PAS EN HORS LIGNE MAIS QUAND ON EST CONNECTE À INTERNET LE JEU BUG . on a des mini-jeux des missions on peut voler des voitures et des avions et il y a quelques secrets.",4
1833,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Très bon open world , GTA likes , cependant j aurais quelques idées pour une prochaine mise a jour : un nouveau bâtiment a la place des travaux , pouvoir conduir les bateaux , un agrandissement de la map avec une ville style gratte-ciel et plein d autres bâtiments du style , de nouvelles voitures et de nouvelles activités (style course de voitures)",5
1834,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Pas mâle mes vous pouvez enlever le bug quand tu pars d'une voiture de police elle disparaît et aussi qu'il est des hélicoptères de polices qui vien quand on a trois-quatre étoiles et qu'on puisse prendre des avion ses mes idées pour le jeu et dernier idée que on puisse être avec des amis mais super jeux,5
1835,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Tres bon jeu, j'adore les policier, le fait de pouvoir conduire les avions et helico de police est tros bien. Instaler leux pour vraiment rigoler.",5
1836,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Très bon jeu et passe le temps mais les graphismes sont à travailler et la vitesse de certains véhicules, pas de pub sauf pour avoir des armes et des véhicules gratuits",4
1837,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Jadore des missions des flingue (meme si pour la course ses dur) se jeu est tres simple un bon ptit rening gag avec le mot dude tres drole et (meme sil sont que 2)les personnages sont géniaux de largent cachés un peu partout tres bon jeu pour moi 18,5/20",5
1838,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Ce jeu est bien j ai l impression de jouer à GTA 5five mais en caricature sinon rien n a dire au niveau graphisme et autre.,4
1839,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Très bon jeux malgré qui n'est pas de mode multijoueur très bon jeux pour se détendre rigoler je vous le conseille,4
1840,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Ce jeux est vraiment vraiment cool mais quand on tue qualkin il ya tous de tuite la police mais le jeux est cool😃😃😃🍔 mais pour quoi on peut pas manger dans le jeux.,5
1841,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Je met 4 étoiles car pour Moi il manque des voitures et d s phares à ses voitures Mais sinon j'adore se jeu,4
1842,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Le jeu a un gros potentiel mais je trouve qu'il y manque des choses plus de batiment ( haut tres haut si possible) plus de personnage a incarner et amélioré le menu du début,5
1843,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Super cool mais les policiers sont à l'infini et a chaque fois que jeux veux garés une moto ou un vélo il avance tout seul et sa fais quitter,4
1844,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Bon jeu, mais, il plante trop souvent... MAIS VRAIMENT TROP SOUVENT !",3
1845,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Super jeu mais il manque un mode de jeu où tu peux jouer avec tes amis est un paramètre pour changer les lange sinon très bon jeu avec plein de truc à faire👍🙂,4
1846,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Ce jeux est cool et très complet sauf qu'il faudrait mettre des différentes mission comme dans le vrai gta,5
1847,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Ce jeu est vraiment très bien mais il ya quelques bémol le jeu bug de fou pas assez d'interaction et manque d'activé sinon j'espère que vous ferez des mises à jour,3
1848,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3","Vraiment bien 👍 De l'argent, des armes, des endroits particuliers, des jeux...Par contre la course de Kiril est BEAUCOUP trop dure 😡😡😤💢💢💢",3
1849,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Très bon jeux jai rien à dire nikel👌.J'aimerais juste qu'ont ajouté le mode online sinon rien à dire.,5
1850,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Que tu fais bien parce que tu peux choisir les traîneaux tu peux l'idée d'avoir rouler et tu peux prendre quelque chose est vraiment si tu allais trop cool après si il est ça aussi,4
1851,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Le jeu est bien mais au bout de 5min de jeu le jeu bug dommage 😢,4
1852,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Très bon jeux . Sauf que il faut sauvegarder la partie. Niveau du grafism je dirais 4 sur 10,4
1853,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",très bon jeu mais beaucoup de bug faite une mise à jour pour régler ce problème,5
1854,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Trop bien mais il n'y a pas toute les voitures sinon trop bien Je vou le conseille,4
1855,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Très bon parce qui a des missions ont peux voir la police est il ni a pas de pub,5
1856,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",jeux très fun j'y ais joué au debut quand il était sorti et il a bien évolué je vous le conseille !!,5
1857,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Très très bon jeu en veux des mis à jour et de nouveaux mision,5
1858,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Très bon jeu mais il a pas de mise à jour pour ajouter le dernier personnage,5
1859,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",Le jeu ne fait que laguer quand je sauvegarder ma partie la sauvegarde ne remettrait au debut sans fric et sans armes je trouve ça dommage,3
1860,Dude Theft Wars: Open World Sandbox Simulator BETA,"4,3",J'ai un énorme bug parfois le jeux lag et après il me mes a l'écran du début,4
