,app,google_score,reviews,user_grade
1820,Slam,"4,3",Trop bien ce jeu mais le problème c'est que ce n'est pas l'actualité d'aujourd'hui mais celle de 2010-2012 environ et un peu souvent les mêmes questions. Je suis rendu au 799 mais il n'y a plus rien après donc j'espère que la prochaine mise ne va pas tarder.,4
1821,Slam,"4,3","Sympa mais \""has been\"" Les questions sont vieillissantes et plus au goût du jour. Le jeu ne semble pas reconnaître la date du jour et impossible de débloquer les exploits qui me manquent",3
1822,Slam,"4,3",Moyen. Trop de bugs et trop de pubs. À améliorer.,2
1823,Slam,"4,3",Franchement c etait bien mais la maintenant quand il y a des pubs pour pouvoir avoir des mots on ne peut pas les fermer on est obligé d arreter le jeu et on perd la grille en cours. Ca fait longtemps que j y joue mais c est rageant je crois que je vais desinstaller.,1
1824,Slam,"4,3",Super mais dommage j'étais au niveau 605 et après changement de téléphone je repars au niveau 1 !!!,5
1825,Slam,"4,3","Super jeu, il mériterait cinq étoiles mais je m'es que deux car j'ai payé deux pour les missions du niveau 100, et je n'ai jamais reçu l'autre monde. Do c très décevant",2
1826,Slam,"4,3",Bien mais il y a un hic le clavier n'apparaît pas ( la dernière ligne ) ça m'énerve par ce que ça marque pas les bonne lettre au sinon très bon jeux,4
1827,Slam,"4,3","Jeu plutôt bien, voir très bien, mais nous sommes désormais en 2020, donc ça serait bien de le mettre un peu à jour",4
1828,Slam,"4,3",Jeu sympa mais vite obliger d acheter des questions. Bug qd il propose une pub pour gagner un bonus,3
1829,Slam,"4,3",Ce jeu est assez sympa. J'enleve une étoile car il Buggue souvent. Impossible de retirer le son et la musique non plus.,4
1830,Slam,"4,3",Impossible de jouer sur Pixel 5 (Android 11) car on n'a pas accès au bas du clavier virtuel,1
1831,Slam,"4,3","L'appli est correctement adaptée de l'émission télé. Mais diable pourquoi restreindre autant le jeu par une limitation des coups, deblocables avec (beaucoup de) espèces sonnantes et trébuchantes ? Pourquoi ne pas proposer un accès limité à 20 euros par exemple. Le jeu n'est pas très compliqué / couteux en termes de programmation, de mise à jour ou de maintenance de serveur...",3
1832,Slam,"4,3",Jeu conforme au jeu TV. Il faut quand même visualiser pas mal de pubs ou attendre pour accéder au niveau supérieur sans payer mais j'aime beaucoup,5
1833,Slam,"4,3","Slam bloqué, cela fait plus de 2 ans que j'attends une mise à jour pour pouvoir continuer à joué, c'est nul",1
1834,Slam,"4,3","J’aime bien ce jeu, mais il bloque sans arrêt, à tel point qu'il m’est devenu impossible de faire une grille entière",3
1835,Slam,"4,3","Ça me permet de travailler la cervelle , de me détendre et d'approfondir mon vocabulaire.",5
1836,Slam,"4,3","Très bon jeu, fidèle au vrai jeu télévisé. Permet de réfléchir seul ou à plusieurs. Un seul gros bémole : en effet lorsque j'ai fini une ou deux grilles, le jeu plante. Tout se fige. Il plante également lorsque je souhaite utiliser un bonus. Je suis alors obligée de relancer le jeu. De ce fait je perds ma progression, mais le plus gênant est que les bonus sélectionnés sont consommés sans que je puisse en bénéficier. S'il vous plait, si vous pouviez corriger ce bug. Merci",3
1837,Slam,"4,3","Appli très ancienne et pourtant promue tous les jours dans l'émission : réponses correspondant au début de la décennie ! Beaucoup de questions sont énormément répétées ! C'en devient navrant, voire très agaçant. C'est rare néanmoins certaines définitions laissent perplexe (exemple de mémoire : \""bonne qu'on ne paie pas\"" \u003d \""compagne\"" !!!), pour ne pas dire choqué. Dommage car ludique, bien conçue et opérationnelle. Grand besoin d'une nouvelle version !!",2
1838,Slam,"4,3","Impossible de sortir de l'application (Android), que de la pub et des pop ups intrusifs",1
1839,Slam,"4,3",Super jeux. Aussi bien qu' à la télé. Merci aux concepteurs.,5
1840,Slam,"4,3",Très instructif mais pensez aussi à l' Afrique. Les questions ont beaucoup plus de rapport avec des réalités qui nous sont extérieures. Merci,4
1841,Slam,"4,3",Jeu très immersif et instructif avec du stress en final très bon pour améliorer votre recherche et comprendre les questions. 👍😉😁,5
1842,Slam,"4,3","J'aime beaucoup le jeu. J'ai en plus la chance de ne pas avoir trop de bugs. Par contre, je ne mets que 3 étoiles alors qu'il mériterait plus car cela fait 2 ans que j'ai fait toutes les parties et aucune mise à jour pour en rajouter alors on reste bloqués au I du 2nd monde! Allez-vous vous décider à ajouter des niveaux ou peut on virer le jeu de notre téléphone???",3
1843,Slam,"4,3",l ecran ne s affiche pas completement Sur mon ecran de telephone je ne vois pas la deniere rangée de lettre en bas pouvez vous y remedier j'ai un Asus ZenFone pro en m1 cordialement.,2
1844,Slam,"4,3","j'apprends et ce n'est pas toujours facile pour le début. Comme il faut payer pour avoir des bonus, je ne peux pas jouer longtemps alors qu'il est dit que l'application est gratuite. Oui c'est sûr le téléchargement mais pas tout le jeu. J'aimerais bien pouvoir aller sur le plateau pour jour mais les villes des sélections sont trop loin de chez moi. En tout cas depuis que je suis à la retraite, il est trés rare qje rate l'émission. Et, j'adore Cyril. Il est super comme animateur.",5
1845,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3","Vraiment très bon jeu de culture générale, ce qui regarde les commentaires avant de télécharger le jeu, oui c'est bien, je vous conseil fortement de télécharger Logo Test ! Pourquoi les pièces s'appellent crédits, vous pouvez les appelez QuizCoin ou Quiz Coin par exemple.",5
1846,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Le jeu est super pour un jeu de logo. Le problème c'est que on ne peut pas passer d'un logo à l'autre on reviens a la grille de logo à chaque fois ça m'énerve un peu,4
1847,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Super 😊mais un peu trop de pub à mon goût sinon pour la culture générale c'est super😊😊 j'adore mais réduiser LARGEMENT LES PUBS!!!! Je suis obligé de me mettre en mode avion!!,4
1848,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Super pour s'occuper mais il faudrait faire la mise à jour pour les nouveaux niveaux merci bien !! Si je devais mettre un bémol se sont les pubs qui revienne trop souvent !!,5
1849,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",J'aime bien ce jeu mais il y a trop de pub et il y a des logos que je ne comprends et il n'y a pas dead. C'est vraiment Soullans soulent.,3
1850,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Très bon jeu seul inconvénient les pubs qui te coupent en pleine partie.,3
1851,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3","Pas mal comme activité je recommande , pas trop de pub pas mal quand on s'ennuie",5
1852,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",J'aime beaucoup ce jeu car il y a beaucoup de logos à trouver,4
1853,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Très bon jeu mais tros de pub Il faut vraiment appuier pour que la lettre se mette,4
1854,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Très sympa pour faire passer le temps et notre faculté visuel Mais je dirai qu'ils faudraient que quand ont réussissent le logo soit normal et que l'on puisse voir le véritable quand on ne savait pas,5
1855,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Ce jeux est vraiment trop cool il y a tellement de logos que je ne les connais pas tous. A part un peu trop de pub le jeu est jénial !😊,4
1856,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Bon en vrai c est nul on devrait pouvoir écrire le nom à la place de cliquer sur les lettres et soyons honnêtes une pub toute les 3 réponses sérieusement et pas besoin de me répondre en me demandant ce qu'il Faudrais pour avoir 5 étoiles vous manquez à ce points de joueur pour vouloir gratter quelque centime et nous dégoûter du jeu J ai tenue 2 minutes avant de le supprimer et je mens même pas,5
1857,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",J'aime bien sa aide aussi à mémoriser les logos et c'est bien quand vous vous ennuyer ben vous pouvez la télécharger et y jouer,5
1858,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3","Bon jeu, ça fait marchée la mémoire et c'est intéressant.",1
1859,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Ce jeux est cool mais c est dommage qu on gagne que 300 mais 5 étoile parcueque il a que des logo fr,5
1860,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Super jeux mais le problème cest quand jetais sur un niveau je ne savait pas le nom du logo je rester bloqué et je ne pouvais pas avancer dans les niveau,5
1861,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",J'aime beaucoup ce jeu . Un peut trop de pub .,5
1862,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Moi je trouve le jeu super sympa sa te fait réfléchir et c'était sur que je devais montrer se jeu à mes amies les commentaires mon beaucoup aidé et encore une fois votre jeu est super😊,3
1863,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",J'adore ce jeu même si il y un peu trop de pub et que les pièce ne soit pas donné quotidiennement,5
1864,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3","plus de pub que sur tf1 (a en etre injouable) et dégueulasse visuellement, je déconseil vivement",5
1865,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",c est bien mais il y a plein de logo que tu trouves pas,5
1866,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Bien Pour les enfants qui sont en galère avec les logo,4
1867,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Il est bien mais sans plus il y a trop de publicité,1
1868,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",C'est un jeu que j'admire car il y a de la difficulté et ses sa le bute d'un jeu,4
1869,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",C'est génial mais il y a beaucoup de publications.,5
1870,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",C'est bien Ce jeux ça nous apprend des choses des logos français,5
1871,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Ce jeu est bien j'y joue depuis 1 semaines et tout ce passe bien,5
1872,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Écoutez il y a beaucoup de pubs en plus c'est toujours la même ! WhatsApp je peux plus me la voir désolée j'enlève 😵,4
1873,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Bien pour apprendre les logos,5
1874,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Se jeux et vraiment super mais il boucoup de pub Mon non et lana mon age 10 ans j aime boucoup L ecole art plastiqe et les mathe sons mais matier prefere👀💕👍👌 mais bon quesquon sans fou bref se jeu et jenial🌈,5
1875,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Très bon jeux mais un peux difficile,5
1876,"Logo Test: Français Quiz & Jeu, Devinez la Marque","4,3",Jeu très sympa qui fait travailler la mémoire,5
1877,Triviador Bulgaria,"4,0",Super jeu ! Супер игра ! J''aime bien les jeux de conquête de territoire !,5
1878,Monde Géographie - Jeu de quiz,"4,6","Très bon jeu sauf pour un élément absolument désagréable : quand on débloque les Etats-Unis, on a des questions sur les DRAPEAUX de chaque états. Autant dire que je n'en ai absolument rien à battre et que du coup je perds a chaque fois. Si je n'enlève pas les États-Unis c'est parce que le faire induit un malus en xp et parce que je veux apprendre la géographie des Etats Unis, mais pas les p'tains de drapeaux",3
1879,Monde Géographie - Jeu de quiz,"4,6","Ludique et évolutif, ce jeu aide à apprendre la géographie mondiale. On peut choisir les options qui nous intéressent ( pays, capitale, drapeau... ) et on gagne des points c'est stimulant. Les pubs sont présentes si on le souhaite sinon elles disparaissent assez vite.",5
1880,Monde Géographie - Jeu de quiz,"4,6","Le jeux très bien construit, pas de publicité intempestive, le concept est au top. À recommander fortement, aux pros comme aux débutants du monde géographique.",5
1881,Monde Géographie - Jeu de quiz,"4,6","Très sympa, évolutif en fonction de l'expérience mais possibilité d'adapter le niveau. Je l'utilise avec ma fille de 10 ans et on se fait des challenges.",5
1882,Monde Géographie - Jeu de quiz,"4,6","On a envi de connaître la suite des évenements mais un peu répétitif. Gros potentiel de développement, cette version ne peut être qu'un depart d'un jeu pationnant et grandiose...",3
1883,Monde Géographie - Jeu de quiz,"4,6","Jeu intéressant facile à mener,il faut un minimum d instructions pour accéder au niveau supérieur.Je recommande !",4
1884,Monde Géographie - Jeu de quiz,"4,6","C'est un jeu qui nous fait bien travailler la mémoire mais ce qui est dommage, c'est que l'on ne peut plus voir les anciennes questions que l'on a testé",4
1885,Monde Géographie - Jeu de quiz,"4,6",Très bonne application car elle facilite la connaissance de la géographie mondiale. c'est vraiment appréciable ce jeu,5
1886,Monde Géographie - Jeu de quiz,"4,6",L'expérience pourrait être augmentée si il y avait la possibilité de recommencer directement à jouer. Plutôt que de taper sur une multitude de bouton toutes les deux minutes. Mais sinon c'est bien fait,4
1887,Monde Géographie - Jeu de quiz,"4,6","Lorsqu'on nous donne le nom d'un pays où territoire associé à un drapeau, ce serait utile qu'on nous montre où il se situe sur une carte. Cela permettrait une meilleure rétention.",3
1888,Monde Géographie - Jeu de quiz,"4,6","Top. Quand on aime la géographie, c'est sûrement l'un des tout meilleurs jeux gratuits sur Android. On apprend tellement de choses. Seul regret, le nombre de vues trop peu important. Mais j'adore.",5
1889,Monde Géographie - Jeu de quiz,"4,6","Ce jeu est vraiment super ! Il est très bien fait, avec beaucoup de niveaux et il enrichie notre savoir. Le seul petit bémol c'est qu'il faudrait que l'on puisse avec la carte du monde avec les pays et qu'en cliquant sur un on puisse avoir toutes les infos de l'Encyclopédie. Ce serait mieux pour les mémoires visuelles ainsi sue si l'on cherche le nom du pays. Sinon merci pour ce jeu, il est vraiment vraiment bien !",5
1890,Monde Géographie - Jeu de quiz,"4,6","Très bon jeu de géographie et de culture générale d'ailleurs, avec plein de bonus. Gratuit même si beaucoup de pubs pour les avoir.",5
1891,Monde Géographie - Jeu de quiz,"4,6",Excellent outil ludique permettant le renforcement des connaissances en géographie,5
1892,Monde Géographie - Jeu de quiz,"4,6","très bon jeu! ludique, sympa, j'apprends très vite avec! les récompenses sont motivantes, les infos par pays où régions sont suffisantes pour se fabriquer une culture générale, mis à jour régulièrement on est informé en temps réel des changements (chef d'état, régimes, noms etc). \""l'encyclopédie\""est bien pratique aussi! le top du top serait d'ajouter une carte interactive, pour se faire aussi une vue d'ensemble, et pouvoir flâner et réviser en cliquant à droite à gauche! Merci pour l'appli!",5
1893,Monde Géographie - Jeu de quiz,"4,6","Très bon jeu avec une difficulté modifiable et en rythme avec l'XP. Je mets 4 étoiles car les vies mettent beaucoup de temps à se recharger, et cela gâche le temps de jeu. De plus, si on fait une erreur sur son pseudo ou sur l'endroit d'où l'on vient, on devra payer 1,09€ pour un changement. C'est dommage pour un jeu qui a du potentiel...",4
1894,Monde Géographie - Jeu de quiz,"4,6","Bien complet pour apprendre non seulement les capitales les pays et les drapeaux mais aussi population, points culminants... Etc !",5
1895,Monde Géographie - Jeu de quiz,"4,6","Pédagogique, addictif, mises à jour régulières, jeux très bien réalisé. Gratuit, donc pub... peut-être un peu trop. Neanmoins, pas d'obligation de les visionner, seulement si l'on veut davantage de bonus pour performer dans le classement (contre quelques euros pour supprimer les pubs obligatoires). Au final, je conseille vivement, jeux de salubrité publique, merci au concepteur et à ceux qui le font evoluer regulierement.",5
1896,Monde Géographie - Jeu de quiz,"4,6","Voilà encore une image biaisée de la géographie, comme si ce n'était que des pays et des cartes. Super 👌 pas intéressant mais utile pour ceux qui cherchent à localiser des pays sur une carte",1
1897,Monde Géographie - Jeu de quiz,"4,6",Difficulté évolutive et des informations pour chaque donnée. Je l'ai conseillé à mes élèves qui sont incollables maintenant !,5
