,app,google_score,reviews,user_grade
1248,prévisions météorologiques,"4,7",application tres fiable pour l'instant a voir dans le temps!bravo aux développeurs,5
1249,prévisions météorologiques,"4,7","Bonjour La météo participe à notre quotidien Devient instrument économique , pour organiser ses activités du matin au soir.",1
1250,prévisions météorologiques,"4,7",Très simple et pratique. Geolocalisation par rue ! Très clair. .,5
1251,prévisions météorologiques,"4,7","Bonne application, je regrette seulement de ne pas avoir les precipitIons de neige en cm",4
1252,prévisions météorologiques,"4,7","Très bonne application ,fiable : la température correspond à mon thermomètre .",5
1253,prévisions météorologiques,"4,7",une bonne application juste il faut faire plus de détails par exemple pour la lune.,4
1254,prévisions météorologiques,"4,7",Bonne application mais trop beaucoup trop de pubs. Je quitte.,5
1255,prévisions météorologiques,"4,7",cette application est tres claire mais il y a quelque probleme au niveau de l'entre En general est acceptable,5
1256,prévisions météorologiques,"4,7",tres correct pour le moment... fiabilité à prouver.,5
1257,prévisions météorologiques,"4,7",Il manque les images sat et radar précipitations dommage,4
1258,prévisions météorologiques,"4,7",Comment interpréter le refroidissement éolien et que veut il dire,2
1259,prévisions météorologiques,"4,7","je vuens d'installer l'app et jusqu'à présent rien à redire, répond à les attentes. Merci!",5
1260,prévisions météorologiques,"4,7","un meilleur appli,un thermometre pour la famille.",4
1261,prévisions météorologiques,"4,7","Excellent, il faut continuer à développer cette appli. Merci pour ce travail.",5
1262,prévisions météorologiques,"4,7",Très bonne application elle me permet tous les jours de connaître quel tps il fait,4
1263,prévisions météorologiques,"4,7","Votre application m'est tres utile pour la programmation de mes deplacements, je vous suis tres reconnaissant et remerciant vos efforts.",5
1264,prévisions météorologiques,"4,7",c est bien mais sans les pubs sa serais encore mieux,5
1265,Prévisions météorologiques: locales et mondiales,"4,6",Je suis contente de cette météo. C'est bien pratique pour plus tard de prévenir des choses à faire.,1
1266,Prévisions météorologiques: locales et mondiales,"4,6","Prévisions fiables, application stable et belle.",5
1267,Prévisions météorologiques: locales et mondiales,"4,6","Cette application est nulle Il ne me montre pas les prévisions de ma ville, mais plutôt la météo d'autres villes La localisation marché pas et les widgets météo sont médiocres.👎👎👎👎👎",5
1268,Prévisions météorologiques: locales et mondiales,"4,6","Bonne application,mais il ya beaucoup de pub et c'est énervant.",1
1269,Prévisions météorologiques: locales et mondiales,"4,6",Très content de cette application je suis très content de cette application météo elle me permet de consulter les phénomènes météorologiques concernant le concernant concernant mon pays merci pour vos services,5
1270,Prévisions météorologiques: locales et mondiales,"4,6",Magnifique et précis.👍 Beau disigne.,4
1271,Prévisions météorologiques: locales et mondiales,"4,6","Superbe application, et très utile...",5
1272,Prévisions météorologiques: locales et mondiales,"4,6",Bien mais je viens de l'installer alors je reviendrai plus tard pour un meilleur avis,5
1273,Prévisions météorologiques: locales et mondiales,"4,6",Merci beaucoup pour les infos.,4
1274,Prévisions météorologiques: locales et mondiales,"4,6",Trebienpour le momant,5
1275,Prévisions météorologiques: locales et mondiales,"4,6",Bien et juste,5
1276,Widget de prévision météo,"4,3","Ce n est plus du tout une station météo,mais une station DE PUBLICITE c est carrément a CH... .",1
1277,Widget de prévision météo,"4,3",Très bonne application. Bonne localisation et jolie présentation.,4
1278,Widget de prévision météo,"4,3",Trop cool sauf il faut préciser d'aurenavant l'heure du debut de la pluis et la fin de la pluie,5
1279,Widget de prévision météo,"4,3",Des annonces et que des annonces Tres invasif. Desoler mais je la retire,1
1280,Widget de prévision météo,"4,3",pour moi jai trouver la meilleure aplication il indique tous les endroits et avec pressision merci,5
1281,Widget de prévision météo,"4,3",Anglais et Français mélangés dans les réglages ! Mdr! Qu'1 seul format de Widget proposé ! 😡😡😡!,1
1282,Widget de prévision météo,"4,3",bonne application concernant les bulletins météorologiques 😍🤩❤🇩🇿,5
1283,Widget de prévision météo,"4,3",Une app très bien et détaillée comme on les aime et préci .,5
1284,Widget de prévision météo,"4,3","application cool, mais lente dans la localisation.",5
1285,Widget de prévision météo,"4,3",Meilleure application avec precisions que je note 5/5.,5
1286,Widget de prévision météo,"4,3",sauf des petits soucis pour consulter d'autres villes facilement.,4
1287,Widget de prévision météo,"4,3",trop chiant. s'incruste dans la barre de tache.,1
1288,Widget de prévision météo,"4,3",Bon logiciel et facile à utiliser,4
1289,Widget de prévision météo,"4,3",Pub pub pub et encore des publicités,1
1290,Widget de prévision météo,"4,3",Plaisante et ludique,5
1291,Widget de prévision météo,"4,3",très bonne application et qui te localise exactement.merci encore,4
1292,Widget de prévision météo,"4,3",application formidable elle ma beaucoup aider,5
1293,Widget de prévision météo,"4,3",le plus facile et rapide !,5
1294,Widget de prévision météo,"4,3",fantastique et bien affiné,5
1295,Widget de prévision météo,"4,3",meteo juste facile et rapide merci et bon courage,3
1296,Widget de prévision météo,"4,3",L application me plaît beaucoup et je vous remercie de votre part,5
1297,Widget de prévision météo,"4,3",Nul!! Me localise à Neuilly sur marne alors que je suus située à Jouars-Pontchartrain et ne bouge pas.,5
1298,Widget de prévision météo,"4,3",Cool ! Je l'apprécie beaucoup !,5
1299,Widget de prévision météo,"4,3",juste et efficace,4
1300,Widget de prévision météo,"4,3",tres bien cette application est les mielleures,5
1301,Météo,"4,4",Cela me permet d'avoir des renseignements rapide et précis sur la météo d'aujourd'hui ainsi que des jours à venir c pour cela que je note cette application 5 étoiles🤩👍,5
1302,Météo,"4,4",Très bonne description et précision,5
1303,Météo,"4,4",La température ne s'affiche pas dans la barre d'état dommage. Localisation fausse je suis en France pas au Ghana ! Impossible de supprimer. Donc application nulle. Je désinstalle.,1
1304,Météo,"4,4","Très bonne application, les prévisions sont justes.",4
1305,Météo,"4,4",Pas toujours précise. Entre autre actuellement dit qu il pleut et pas une goutte d'eau.. Dans l ensemble pas mal quand même.,1
1306,Météo,"4,4","Pas la peine pour la version gratuite, une grosse pub bien sonore vient casser l'utilisation. A voir en version payante.",1
1307,Météo,"4,4",Météo à peu près fiable . L'installation d'un widget sur la page d'accueil serai la bienvenue . 💥💭,5
1308,Météo,"4,4",localistion fausse et refus de suppression de cette localisation. impossible de supprimer une localisation fausse ou correcte,3
1309,Météo,"4,4",Parfait. Efficacité et fiabilité. Merci.,1
1310,Météo,"4,4",Il manque un peu plus de précision pour la météo du lendemain,3
1311,Météo,"4,4",Je la trouve jolie précise et efficace.....le côté animé pour décrire le temps me plaît beaucoup,3
1312,Météo,"4,4","C'est simple,rapide et efficace pour une application de météo",5
1313,Météo,"4,4","simple, claire et rapide avec l'essentiel pour une meteo.",3
1314,Météo,"4,4",Application qui me sert et fait un bon guide météorologique.,5
1315,Météo,"4,4",Bonne application seulement la meteo n est parfois pas disponible pour un long moment.,5
1316,Météo,"4,4","Top, surtout les images semblables au temps qu'il fait.",5
1317,Météo,"4,4",Très bonne application et très jolie,5
1318,Météo,"4,4",très bonne application météo juste 😊 l'animation et magnifique.,5
1319,Météo,"4,4",Superbe appli des prévisions météo excat,5
1320,Météo,"4,4",pour le moment meteo fiable,4
1321,Météo,"4,4",Bonne météo fiable et facile à comprendre,5
1322,Météo,"4,4",bien mais dommage que l‘on ne puisse pas mettre en mode paysage et l‘heure en gros sinon 5 etoiles +,4
1323,Météo,"4,4","Application superbe et top, je la recommande vivement",5
1324,Météo,"4,4",Météo très bien pas compliquée je la recommande,4
1325,Météo,"4,4",C une très bonne application pour dire la météo,5
1326,Météo,"4,4",super application . c'est je dirais pratiquement du 100% juste,5
1327,Météo,"4,4",Très belles couleurs et d'animations,5
1328,Météo,"4,4",très bonne application et simple d'utilisation,2
1329,Météo,"4,4",Configuration et animation météo très agréable je recommande,4
1330,Météo,"4,4",Très belle application très intéressante et bien adaptée,5
1331,Météo,"4,4",Set aplikation est trop bien je suis très content de la avoir.,5
1332,Widget de prévision météo,"4,2",Je suis à Oujda et l'application détecte une ville 400 km plus loin,2
1333,Widget de prévision météo,"4,2",pourquoi pas sans la connexion,1
1334,Widget de prévision météo,"4,2",elle me parait cooolllll.Merci et bon courage,5
1335,Widget de prévision météo,"4,2",se la meilleure,5
1336,Météo en direct - Prévisions météo précises,"4,7","Bonne application , fiable et précise . À recommander .",5
1337,Météo en direct - Prévisions météo précises,"4,7","Superbe application, merci pour toutes ces précisions présentes et avenir.",5
1338,Météo en direct - Prévisions météo précises,"4,7",Moyen. Météo pas toujours fiable face à la réalité. À améliorer.,2
1339,Météo en direct - Prévisions météo précises,"4,7","Très bonne application de météo, vraiment sympa et animée",5
1340,Météo en direct - Prévisions météo précises,"4,7",Très bonne application et j'ai aimé Je vous conseille de l'essayer,5
1341,Météo en direct - Prévisions météo précises,"4,7","instructive et préventive , merci pour vos efforts .",5
1342,Météo en direct - Prévisions météo précises,"4,7",sympa. mais la pub j'aime pas,4
1343,Météo en direct - Prévisions météo précises,"4,7",Pour l'instant je suis satisfait de cette application formidable merci pour les autres,4
1344,Météo en direct - Prévisions météo précises,"4,7",Bonne application. Il manque juste l'information de pression atmosphérique (la carte ne permet pas de l'obtenir facilement).,5
